timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 03:48:56+00:00,2026-01-06 03:51:29.913985+00:00,236.0,93757.35,93751.57,93762.02,BTC
2026-01-06 03:48:57+00:00,2026-01-06 03:51:30.923159+00:00,237.0,93758.06,93752.93,93763.2,BTC
2026-01-06 03:48:58+00:00,2026-01-06 03:51:31.918984+00:00,238.0,93758.06,93752.93,93763.12,BTC
2026-01-06 03:48:59+00:00,2026-01-06 03:51:32.939985+00:00,239.0,93757.36,93751.68,93762.88,BTC
2026-01-06 03:49:00+00:00,2026-01-06 03:51:33.943360+00:00,240.0,93755.02,93748.61,93759.71,BTC
2026-01-06 03:49:01+00:00,2026-01-06 03:51:34.948041+00:00,241.0,93755.02,93748.61,93759.71,BTC
2026-01-06 03:49:02+00:00,2026-01-06 03:51:35.963763+00:00,242.0,93752.62,93747.67,93755.65,BTC
2026-01-06 03:49:03+00:00,2026-01-06 03:51:37.978418+00:00,243.0,93752.72,93747.73,93753.29,BTC
2026-01-06 03:49:04+00:00,2026-01-06 03:51:38.992467+00:00,244.0,93752.36,93747.28,93753.36,BTC
2026-01-06 03:49:05+00:00,2026-01-06 03:51:39.995316+00:00,245.0,93752.0,93746.83,93753.43,BTC
2026-01-06 03:49:06+00:00,2026-01-06 03:51:40.997292+00:00,246.0,93752.01,93746.84,93754.35,BTC
2026-01-06 03:49:07+00:00,2026-01-06 03:51:42.007019+00:00,247.0,93752.02,93746.85,93755.96,BTC
2026-01-06 03:49:08+00:00,2026-01-06 03:51:43.012523+00:00,248.0,93752.05,93746.88,93756.62,BTC
2026-01-06 03:49:09+00:00,2026-01-06 03:51:44.024199+00:00,249.0,93752.07,93746.89,93756.71,BTC
2026-01-06 03:49:10+00:00,2026-01-06 03:51:45.035278+00:00,250.0,93751.7,93746.75,93755.81,BTC
2026-01-06 03:49:11+00:00,2026-01-06 03:51:46.046841+00:00,251.0,93750.12,93745.23,93754.25,BTC
2026-01-06 03:49:12+00:00,2026-01-06 03:51:47.043608+00:00,252.0,93748.9,93743.85,93753.74,BTC
2026-01-06 03:49:13+00:00,2026-01-06 03:51:48.061416+00:00,253.0,93748.91,93743.87,93753.8,BTC
2026-01-06 03:49:14+00:00,2026-01-06 03:51:49.060283+00:00,254.0,93748.92,93743.89,93753.86,BTC
2026-01-06 03:49:15+00:00,2026-01-06 03:51:50.060633+00:00,255.0,93748.92,93743.9,93753.92,BTC
2026-01-06 03:49:16+00:00,2026-01-06 03:51:51.088385+00:00,256.0,93748.93,93743.91,93753.95,BTC
2026-01-06 03:49:17+00:00,2026-01-06 03:51:52.096894+00:00,257.0,93748.93,93743.91,93753.95,BTC
2026-01-06 03:49:18+00:00,2026-01-06 03:51:53.111121+00:00,258.0,93748.66,93743.68,93753.63,BTC
2026-01-06 03:49:19+00:00,2026-01-06 03:51:54.113052+00:00,259.0,93748.27,93743.29,93752.52,BTC
2026-01-06 03:49:20+00:00,2026-01-06 03:51:55.120056+00:00,260.0,93748.15,93743.13,93751.78,BTC
2026-01-06 03:49:21+00:00,2026-01-06 03:51:56.130099+00:00,261.0,93748.16,93743.15,93752.1,BTC
2026-01-06 03:49:22+00:00,2026-01-06 03:51:57.122886+00:00,262.0,93748.06,93742.9,93752.31,BTC
2026-01-06 03:49:23+00:00,2026-01-06 03:51:58.144641+00:00,263.0,93747.96,93742.74,93752.27,BTC
2026-01-06 03:49:24+00:00,2026-01-06 03:51:59.140803+00:00,264.0,93748.05,93742.98,93752.22,BTC
2026-01-06 03:49:25+00:00,2026-01-06 03:52:00.157238+00:00,265.0,93748.06,93742.78,93751.24,BTC
2026-01-06 03:49:27+00:00,2026-01-06 03:52:01.199155+00:00,267.0,93747.17,93741.13,93750.36,BTC
2026-01-06 03:49:28+00:00,2026-01-06 03:52:03.202302+00:00,268.0,93747.3,93741.76,93752.56,BTC
2026-01-06 03:49:29+00:00,2026-01-06 03:52:04.213241+00:00,269.0,93747.32,93741.78,93752.77,BTC
2026-01-06 03:49:31+00:00,2026-01-06 03:52:05.266337+00:00,271.0,93747.34,93741.8,93752.87,BTC
2026-01-06 03:49:32+00:00,2026-01-06 03:52:06.289944+00:00,272.0,93747.26,93741.8,93752.87,BTC
2026-01-06 03:49:33+00:00,2026-01-06 03:52:07.263867+00:00,273.0,93747.26,93741.99,93752.64,BTC
2026-01-06 03:49:34+00:00,2026-01-06 03:52:08.287221+00:00,274.0,93747.06,93741.74,93752.38,BTC
2026-01-06 03:49:35+00:00,2026-01-06 03:52:09.275945+00:00,275.0,93747.07,93741.77,93751.37,BTC
2026-01-06 03:49:36+00:00,2026-01-06 03:52:10.271365+00:00,276.0,93747.07,93741.77,93751.24,BTC
2026-01-06 03:49:37+00:00,2026-01-06 03:52:11.261573+00:00,277.0,93747.07,93741.74,93752.41,BTC
2026-01-06 03:49:38+00:00,2026-01-06 03:52:12.284199+00:00,278.0,93747.05,93741.72,93752.39,BTC
2026-01-06 03:49:39+00:00,2026-01-06 03:52:13.276844+00:00,279.0,93747.05,93741.71,93752.39,BTC
2026-01-06 03:49:40+00:00,2026-01-06 03:52:14.290896+00:00,280.0,93747.05,93741.71,93751.59,BTC
2026-01-06 03:49:41+00:00,2026-01-06 03:52:15.289909+00:00,281.0,93747.07,93741.71,93752.39,BTC
2026-01-06 03:49:42+00:00,2026-01-06 03:52:16.302629+00:00,282.0,93747.2,93741.83,93752.57,BTC
2026-01-06 03:49:43+00:00,2026-01-06 03:52:17.304163+00:00,283.0,93747.2,93741.83,93752.57,BTC
2026-01-06 03:49:44+00:00,2026-01-06 03:52:18.327131+00:00,284.0,93747.3,93741.97,93752.43,BTC
2026-01-06 03:49:45+00:00,2026-01-06 03:52:19.332105+00:00,285.0,93747.3,93741.97,93752.25,BTC
2026-01-06 03:49:46+00:00,2026-01-06 03:52:20.340873+00:00,286.0,93747.39,93742.07,93751.58,BTC
2026-01-06 03:49:47+00:00,2026-01-06 03:52:21.353446+00:00,287.0,93747.39,93742.07,93752.7,BTC
2026-01-06 03:49:48+00:00,2026-01-06 03:52:22.376264+00:00,288.0,93747.38,93742.09,93752.35,BTC
2026-01-06 03:49:49+00:00,2026-01-06 03:52:23.373423+00:00,289.0,93747.38,93742.09,93752.35,BTC
2026-01-06 03:49:50+00:00,2026-01-06 03:52:24.381360+00:00,290.0,93747.38,93742.08,93751.96,BTC
2026-01-06 03:49:51+00:00,2026-01-06 03:52:26.383182+00:00,291.0,93747.38,93742.08,93752.32,BTC
2026-01-06 03:49:52+00:00,2026-01-06 03:52:27.377193+00:00,292.0,93747.38,93742.08,93751.72,BTC
2026-01-06 03:49:53+00:00,2026-01-06 03:52:28.376902+00:00,293.0,93747.38,93742.08,93751.9,BTC
2026-01-06 03:49:54+00:00,2026-01-06 03:52:29.394994+00:00,294.0,93747.38,93742.09,93752.68,BTC
2026-01-06 03:49:55+00:00,2026-01-06 03:52:30.400527+00:00,295.0,93747.38,93742.09,93752.68,BTC
2026-01-06 03:49:56+00:00,2026-01-06 03:52:31.421411+00:00,296.0,93747.36,93742.06,93752.69,BTC
2026-01-06 03:49:57+00:00,2026-01-06 03:52:32.437686+00:00,297.0,93747.37,93742.05,93752.7,BTC
2026-01-06 03:49:58+00:00,2026-01-06 03:52:33.444412+00:00,298.0,93747.37,93742.07,93752.26,BTC
2026-01-06 03:49:59+00:00,2026-01-06 03:52:34.439521+00:00,299.0,93747.35,93742.07,93751.83,BTC
2026-01-06 03:50:00+00:00,2026-01-06 03:52:35.456249+00:00,300.0,93747.35,93742.08,93751.64,BTC
2026-01-06 03:50:01+00:00,2026-01-06 03:52:36.461870+00:00,301.0,93745.45,93740.18,93748.7,BTC
2026-01-06 03:50:02+00:00,2026-01-06 03:52:37.442355+00:00,302.0,93743.4,93738.1,93745.95,BTC
2026-01-06 03:50:03+00:00,2026-01-06 03:52:38.461949+00:00,303.0,93741.44,93736.34,93745.21,BTC
2026-01-06 03:50:04+00:00,2026-01-06 03:52:39.489172+00:00,304.0,93739.67,93734.87,93744.47,BTC
2026-01-06 03:50:05+00:00,2026-01-06 03:52:40.483503+00:00,305.0,93739.72,93734.99,93744.46,BTC
2026-01-06 03:50:06+00:00,2026-01-06 03:52:41.493412+00:00,306.0,93739.86,93735.14,93743.71,BTC
2026-01-06 03:50:07+00:00,2026-01-06 03:52:42.510915+00:00,307.0,93739.99,93735.3,93742.97,BTC
2026-01-06 03:50:08+00:00,2026-01-06 03:52:43.524868+00:00,308.0,93740.0,93735.4,93743.74,BTC
2026-01-06 03:50:09+00:00,2026-01-06 03:52:44.524714+00:00,309.0,93740.01,93735.5,93744.51,BTC
2026-01-06 03:50:10+00:00,2026-01-06 03:52:45.526581+00:00,310.0,93739.98,93735.46,93744.26,BTC
2026-01-06 03:50:11+00:00,2026-01-06 03:52:46.540520+00:00,311.0,93739.97,93735.45,93744.07,BTC
2026-01-06 03:50:12+00:00,2026-01-06 03:52:47.542584+00:00,312.0,93739.51,93734.81,93744.03,BTC
2026-01-06 03:50:13+00:00,2026-01-06 03:52:48.561459+00:00,313.0,93739.17,93734.2,93743.57,BTC
2026-01-06 03:50:14+00:00,2026-01-06 03:52:49.575336+00:00,314.0,93739.34,93734.53,93743.48,BTC
2026-01-06 03:50:15+00:00,2026-01-06 03:52:50.592652+00:00,315.0,93739.39,93734.81,93743.82,BTC
2026-01-06 03:50:16+00:00,2026-01-06 03:52:51.575003+00:00,316.0,93739.24,93734.54,93743.89,BTC
2026-01-06 03:50:17+00:00,2026-01-06 03:52:52.604745+00:00,317.0,93739.07,93734.24,93743.89,BTC
2026-01-06 03:50:18+00:00,2026-01-06 03:52:53.601772+00:00,318.0,93739.06,93734.23,93743.79,BTC
2026-01-06 03:50:19+00:00,2026-01-06 03:52:54.591978+00:00,319.0,93739.04,93734.18,93743.81,BTC
2026-01-06 03:50:20+00:00,2026-01-06 03:52:55.589796+00:00,320.0,93739.03,93734.13,93743.92,BTC
2026-01-06 03:50:21+00:00,2026-01-06 03:52:56.638060+00:00,321.0,93737.71,93732.82,93743.91,BTC
2026-01-06 03:50:22+00:00,2026-01-06 03:52:57.660531+00:00,322.0,93736.39,93731.5,93742.44,BTC
2026-01-06 03:50:23+00:00,2026-01-06 03:52:58.658142+00:00,323.0,93736.33,93731.43,93740.41,BTC
2026-01-06 03:50:24+00:00,2026-01-06 03:52:59.658606+00:00,324.0,93736.26,93731.36,93739.83,BTC
2026-01-06 03:50:25+00:00,2026-01-06 03:53:00.675190+00:00,325.0,93736.23,93731.31,93740.0,BTC
2026-01-06 03:50:26+00:00,2026-01-06 03:53:01.675024+00:00,326.0,93736.2,93731.26,93740.15,BTC
2026-01-06 03:50:27+00:00,2026-01-06 03:53:02.673885+00:00,327.0,93736.21,93731.26,93739.4,BTC
2026-01-06 03:50:28+00:00,2026-01-06 03:53:03.691088+00:00,328.0,93736.22,93731.27,93739.11,BTC
2026-01-06 03:50:29+00:00,2026-01-06 03:53:04.707278+00:00,329.0,93736.21,93731.25,93739.85,BTC
2026-01-06 03:50:31+00:00,2026-01-06 03:53:05.870097+00:00,331.0,93736.18,93731.21,93740.15,BTC
2026-01-06 03:50:32+00:00,2026-01-06 03:53:06.900357+00:00,332.0,93736.2,93731.23,93739.25,BTC
2026-01-06 03:50:33+00:00,2026-01-06 03:53:07.923494+00:00,333.0,93738.87,93733.89,93743.84,BTC
2026-01-06 03:50:34+00:00,2026-01-06 03:53:08.905979+00:00,334.0,93739.07,93734.29,93745.21,BTC
2026-01-06 03:50:35+00:00,2026-01-06 03:53:09.922391+00:00,335.0,93751.36,93746.22,93756.5,BTC
2026-01-06 03:50:36+00:00,2026-01-06 03:53:10.942047+00:00,336.0,93751.36,93746.22,93756.5,BTC
2026-01-06 03:50:37+00:00,2026-01-06 03:53:11.940030+00:00,337.0,93753.18,93749.44,93758.44,BTC
2026-01-06 03:50:38+00:00,2026-01-06 03:53:12.936931+00:00,338.0,93753.18,93749.44,93758.44,BTC
2026-01-06 03:50:39+00:00,2026-01-06 03:53:13.956859+00:00,339.0,93754.62,93751.78,93759.63,BTC
2026-01-06 03:50:40+00:00,2026-01-06 03:53:14.968359+00:00,340.0,93754.81,93751.78,93759.88,BTC
2026-01-06 03:50:41+00:00,2026-01-06 03:53:15.987969+00:00,341.0,93756.3,93752.85,93761.39,BTC
2026-01-06 03:50:42+00:00,2026-01-06 03:53:16.997932+00:00,342.0,93756.3,93752.85,93761.39,BTC
2026-01-06 03:50:43+00:00,2026-01-06 03:53:17.996795+00:00,343.0,93758.93,93754.91,93764.27,BTC
2026-01-06 03:50:44+00:00,2026-01-06 03:53:18.988838+00:00,344.0,93758.93,93754.91,93764.27,BTC
2026-01-06 03:50:45+00:00,2026-01-06 03:53:20.009368+00:00,345.0,93758.87,93755.33,93764.29,BTC
2026-01-06 03:50:46+00:00,2026-01-06 03:53:21.005749+00:00,346.0,93758.42,93755.36,93763.87,BTC
2026-01-06 03:50:47+00:00,2026-01-06 03:53:22.007371+00:00,347.0,93758.1,93755.15,93763.53,BTC
2026-01-06 03:50:48+00:00,2026-01-06 03:53:23.028003+00:00,348.0,93758.53,93755.48,93764.02,BTC
2026-01-06 03:50:49+00:00,2026-01-06 03:53:24.038563+00:00,349.0,93758.53,93755.48,93764.02,BTC
2026-01-06 03:50:50+00:00,2026-01-06 03:53:25.056086+00:00,350.0,93758.31,93755.28,93763.76,BTC
2026-01-06 03:50:51+00:00,2026-01-06 03:53:26.059732+00:00,351.0,93758.67,93755.8,93763.98,BTC
2026-01-06 03:50:52+00:00,2026-01-06 03:53:27.074377+00:00,352.0,93758.67,93755.8,93763.98,BTC
2026-01-06 03:50:53+00:00,2026-01-06 03:53:28.085881+00:00,353.0,93758.42,93755.61,93763.73,BTC
2026-01-06 03:50:54+00:00,2026-01-06 03:53:29.093166+00:00,354.0,93758.41,93755.36,93763.73,BTC
2026-01-06 03:50:55+00:00,2026-01-06 03:53:30.101705+00:00,355.0,93759.05,93756.12,93764.28,BTC
2026-01-06 03:50:56+00:00,2026-01-06 03:53:31.106090+00:00,356.0,93759.05,93756.12,93764.11,BTC
2026-01-06 03:50:57+00:00,2026-01-06 03:53:32.126438+00:00,357.0,93758.8,93755.59,93764.14,BTC
2026-01-06 03:50:58+00:00,2026-01-06 03:53:33.140278+00:00,358.0,93758.78,93755.9,93764.15,BTC
2026-01-06 03:50:59+00:00,2026-01-06 03:53:34.157576+00:00,359.0,93758.74,93755.98,93759.91,BTC
2026-01-06 03:51:00+00:00,2026-01-06 03:53:35.159589+00:00,360.0,93754.08,93751.2,93759.57,BTC
2026-01-06 03:51:01+00:00,2026-01-06 03:53:36.176017+00:00,361.0,93754.08,93751.2,93759.57,BTC
2026-01-06 03:51:02+00:00,2026-01-06 03:53:37.166864+00:00,362.0,93753.98,93749.54,93759.11,BTC
2026-01-06 03:51:03+00:00,2026-01-06 03:53:38.219443+00:00,363.0,93753.83,93749.6,93758.79,BTC
2026-01-06 03:51:04+00:00,2026-01-06 03:53:39.221257+00:00,364.0,93754.22,93750.79,93759.3,BTC
2026-01-06 03:51:05+00:00,2026-01-06 03:53:40.213874+00:00,365.0,93754.22,93750.79,93759.3,BTC
2026-01-06 03:51:06+00:00,2026-01-06 03:53:41.218738+00:00,366.0,93754.23,93750.79,93759.32,BTC
2026-01-06 03:51:07+00:00,2026-01-06 03:53:42.206639+00:00,367.0,93754.33,93750.73,93759.47,BTC
2026-01-06 03:51:08+00:00,2026-01-06 03:53:43.202211+00:00,368.0,93754.17,93750.7,93759.28,BTC
2026-01-06 03:51:09+00:00,2026-01-06 03:53:44.221644+00:00,369.0,93753.82,93750.7,93758.76,BTC
2026-01-06 03:51:10+00:00,2026-01-06 03:53:45.217786+00:00,370.0,93757.08,93752.75,93762.75,BTC
2026-01-06 03:51:11+00:00,2026-01-06 03:53:46.220373+00:00,371.0,93754.37,93751.87,93759.34,BTC
2026-01-06 03:51:12+00:00,2026-01-06 03:53:47.236070+00:00,372.0,93754.29,93751.59,93759.22,BTC
2026-01-06 03:51:13+00:00,2026-01-06 03:53:48.252284+00:00,373.0,93754.9,93751.02,93760.11,BTC
2026-01-06 03:51:14+00:00,2026-01-06 03:53:49.256155+00:00,374.0,93754.6,93751.46,93759.6,BTC
2026-01-06 03:51:15+00:00,2026-01-06 03:53:50.266407+00:00,375.0,93754.49,93751.46,93759.53,BTC
2026-01-06 03:51:16+00:00,2026-01-06 03:53:51.276159+00:00,376.0,93754.49,93751.46,93759.52,BTC
2026-01-06 03:51:17+00:00,2026-01-06 03:53:52.285087+00:00,377.0,93754.28,93751.46,93759.45,BTC
2026-01-06 03:51:18+00:00,2026-01-06 03:53:53.302370+00:00,378.0,93754.32,93751.46,93759.29,BTC
2026-01-06 03:51:19+00:00,2026-01-06 03:53:54.308208+00:00,379.0,93754.29,93751.46,93759.22,BTC
2026-01-06 03:51:20+00:00,2026-01-06 03:53:55.323969+00:00,380.0,93754.26,93751.45,93759.18,BTC
2026-01-06 03:51:21+00:00,2026-01-06 03:53:56.322771+00:00,381.0,93754.48,93751.44,93759.47,BTC
2026-01-06 03:51:22+00:00,2026-01-06 03:53:57.323013+00:00,382.0,93754.3,93751.48,93759.47,BTC
2026-01-06 03:51:23+00:00,2026-01-06 03:53:58.308568+00:00,383.0,93754.3,93751.48,93759.47,BTC
2026-01-06 03:51:24+00:00,2026-01-06 03:53:59.339290+00:00,384.0,93754.68,93751.47,93759.98,BTC
2026-01-06 03:51:25+00:00,2026-01-06 03:54:00.340840+00:00,385.0,93754.64,93751.47,93759.97,BTC
2026-01-06 03:51:26+00:00,2026-01-06 03:54:02.356069+00:00,386.0,93754.48,93751.33,93759.69,BTC
2026-01-06 03:51:27+00:00,2026-01-06 03:54:03.355100+00:00,387.0,93754.33,93751.32,93759.42,BTC
2026-01-06 03:51:28+00:00,2026-01-06 03:54:04.387515+00:00,388.0,93754.34,93751.3,93759.42,BTC
2026-01-06 03:51:29+00:00,2026-01-06 03:54:05.387248+00:00,389.0,93754.34,93751.23,93759.44,BTC
2026-01-06 03:51:30+00:00,2026-01-06 03:54:06.400784+00:00,390.0,93754.34,93751.37,93759.44,BTC
2026-01-06 03:51:31+00:00,2026-01-06 03:54:07.391949+00:00,391.0,93761.42,93759.32,93766.21,BTC
2026-01-06 03:51:32+00:00,2026-01-06 03:54:08.389266+00:00,392.0,93770.4,93767.19,93776.37,BTC
2026-01-06 03:51:33+00:00,2026-01-06 03:54:09.414603+00:00,393.0,93774.44,93769.51,93780.8,BTC
2026-01-06 03:51:34+00:00,2026-01-06 03:54:10.405552+00:00,394.0,93776.56,93771.82,93781.83,BTC
2026-01-06 03:51:35+00:00,2026-01-06 03:54:11.405234+00:00,395.0,93776.16,93772.48,93781.81,BTC
2026-01-06 03:51:36+00:00,2026-01-06 03:54:12.403008+00:00,396.0,93775.79,93773.13,93781.81,BTC
2026-01-06 03:51:37+00:00,2026-01-06 03:54:13.422110+00:00,397.0,93775.75,93773.2,93781.71,BTC
2026-01-06 03:51:38+00:00,2026-01-06 03:54:14.419800+00:00,398.0,93775.65,93773.13,93781.58,BTC
2026-01-06 03:51:39+00:00,2026-01-06 03:54:15.434988+00:00,399.0,93775.25,93772.77,93781.03,BTC
2026-01-06 03:51:40+00:00,2026-01-06 03:54:16.453774+00:00,400.0,93774.86,93772.55,93779.96,BTC
2026-01-06 03:51:41+00:00,2026-01-06 03:54:17.491237+00:00,401.0,93770.9,93767.68,93775.65,BTC
2026-01-06 03:51:42+00:00,2026-01-06 03:54:18.471767+00:00,402.0,93766.1,93762.29,93771.64,BTC
2026-01-06 03:51:43+00:00,2026-01-06 03:54:19.484862+00:00,403.0,93763.03,93758.44,93769.01,BTC
2026-01-06 03:51:44+00:00,2026-01-06 03:54:20.516710+00:00,404.0,93760.87,93755.1,93766.63,BTC
2026-01-06 03:51:45+00:00,2026-01-06 03:54:21.520248+00:00,405.0,93760.86,93755.09,93766.51,BTC
2026-01-06 03:51:46+00:00,2026-01-06 03:54:22.531992+00:00,406.0,93759.34,93753.19,93763.58,BTC
2026-01-06 03:51:47+00:00,2026-01-06 03:54:23.537980+00:00,407.0,93757.86,93751.38,93760.78,BTC
2026-01-06 03:51:48+00:00,2026-01-06 03:54:24.556840+00:00,408.0,93759.47,93753.46,93763.7,BTC
2026-01-06 03:51:49+00:00,2026-01-06 03:54:25.579805+00:00,409.0,93761.04,93755.47,93766.61,BTC
2026-01-06 03:51:50+00:00,2026-01-06 03:54:26.588352+00:00,410.0,93761.19,93755.71,93766.54,BTC
2026-01-06 03:51:51+00:00,2026-01-06 03:54:27.599050+00:00,411.0,93761.0,93755.4,93766.6,BTC
2026-01-06 03:51:52+00:00,2026-01-06 03:54:28.590622+00:00,412.0,93761.0,93755.4,93766.6,BTC
2026-01-06 03:51:53+00:00,2026-01-06 03:54:29.607341+00:00,413.0,93760.97,93755.38,93766.46,BTC
2026-01-06 03:51:54+00:00,2026-01-06 03:54:30.605253+00:00,414.0,93761.0,93755.4,93766.6,BTC
2026-01-06 03:51:55+00:00,2026-01-06 03:54:31.617867+00:00,415.0,93761.0,93755.4,93766.6,BTC
2026-01-06 03:51:56+00:00,2026-01-06 03:54:32.627772+00:00,416.0,93769.62,93763.83,93775.49,BTC
2026-01-06 03:51:57+00:00,2026-01-06 03:54:33.636620+00:00,417.0,93769.57,93763.83,93773.98,BTC
2026-01-06 03:51:58+00:00,2026-01-06 03:54:34.654907+00:00,418.0,93766.48,93760.7,93772.36,BTC
2026-01-06 03:51:59+00:00,2026-01-06 03:54:35.667644+00:00,419.0,93768.1,93762.88,93773.81,BTC
2026-01-06 03:52:00+00:00,2026-01-06 03:54:36.743025+00:00,420.0,93768.87,93765.07,93774.01,BTC
2026-01-06 03:52:01+00:00,2026-01-06 03:54:37.726511+00:00,421.0,93766.91,93762.3,93771.2,BTC
2026-01-06 03:52:02+00:00,2026-01-06 03:54:38.758538+00:00,422.0,93766.52,93761.16,93770.81,BTC
2026-01-06 03:52:03+00:00,2026-01-06 03:54:39.733688+00:00,423.0,93765.18,93760.23,93770.04,BTC
2026-01-06 03:52:04+00:00,2026-01-06 03:54:40.747626+00:00,424.0,93763.23,93758.64,93767.88,BTC
2026-01-06 03:52:05+00:00,2026-01-06 03:54:41.736205+00:00,425.0,93762.54,93757.9,93767.32,BTC
2026-01-06 03:52:06+00:00,2026-01-06 03:54:42.728476+00:00,426.0,93762.37,93757.46,93767.28,BTC
2026-01-06 03:52:07+00:00,2026-01-06 03:54:43.753412+00:00,427.0,93762.21,93757.37,93767.05,BTC
2026-01-06 03:52:08+00:00,2026-01-06 03:54:44.749120+00:00,428.0,93762.21,93757.36,93767.05,BTC
2026-01-06 03:52:09+00:00,2026-01-06 03:54:45.747180+00:00,429.0,93762.2,93757.35,93767.05,BTC
2026-01-06 03:52:10+00:00,2026-01-06 03:54:46.749140+00:00,430.0,93762.18,93757.34,93767.03,BTC
2026-01-06 03:52:11+00:00,2026-01-06 03:54:47.761169+00:00,431.0,93762.0,93756.63,93766.39,BTC
2026-01-06 03:52:12+00:00,2026-01-06 03:54:48.777966+00:00,432.0,93761.84,93755.93,93765.77,BTC
2026-01-06 03:52:13+00:00,2026-01-06 03:54:49.805449+00:00,433.0,93762.18,93756.34,93766.17,BTC
2026-01-06 03:52:14+00:00,2026-01-06 03:54:50.801912+00:00,434.0,93762.52,93756.75,93766.57,BTC
2026-01-06 03:52:15+00:00,2026-01-06 03:54:51.798871+00:00,435.0,93759.17,93753.99,93763.95,BTC
2026-01-06 03:52:16+00:00,2026-01-06 03:54:52.816343+00:00,436.0,93759.14,93754.06,93764.25,BTC
2026-01-06 03:52:17+00:00,2026-01-06 03:54:53.818945+00:00,437.0,93759.14,93754.06,93764.25,BTC
2026-01-06 03:52:18+00:00,2026-01-06 03:54:54.821928+00:00,438.0,93759.12,93754.01,93762.95,BTC
2026-01-06 03:52:19+00:00,2026-01-06 03:54:55.817113+00:00,439.0,93759.12,93754.01,93763.09,BTC
2026-01-06 03:52:20+00:00,2026-01-06 03:54:56.833056+00:00,440.0,93759.1,93753.99,93761.25,BTC
2026-01-06 03:52:21+00:00,2026-01-06 03:54:57.823177+00:00,441.0,93759.1,93753.99,93761.25,BTC
2026-01-06 03:52:22+00:00,2026-01-06 03:54:58.855533+00:00,442.0,93758.82,93753.6,93761.71,BTC
2026-01-06 03:52:23+00:00,2026-01-06 03:54:59.862191+00:00,443.0,93758.79,93753.57,93760.73,BTC
2026-01-06 03:52:24+00:00,2026-01-06 03:55:00.848143+00:00,444.0,93754.52,93749.24,93758.87,BTC
2026-01-06 03:52:25+00:00,2026-01-06 03:55:01.864995+00:00,445.0,93754.45,93749.19,93758.87,BTC
2026-01-06 03:52:26+00:00,2026-01-06 03:55:02.869611+00:00,446.0,93752.74,93746.77,93753.67,BTC
2026-01-06 03:52:27+00:00,2026-01-06 03:55:03.882993+00:00,447.0,93752.57,93746.62,93753.48,BTC
2026-01-06 03:52:28+00:00,2026-01-06 03:55:04.919779+00:00,448.0,93752.57,93746.62,93753.48,BTC
2026-01-06 03:52:29+00:00,2026-01-06 03:55:05.899247+00:00,449.0,93749.33,93743.77,93754.41,BTC
2026-01-06 03:52:30+00:00,2026-01-06 03:55:06.889487+00:00,450.0,93749.33,93743.77,93754.41,BTC
2026-01-06 03:52:31+00:00,2026-01-06 03:55:07.911938+00:00,451.0,93752.01,93745.86,93757.94,BTC
2026-01-06 03:52:32+00:00,2026-01-06 03:55:08.900132+00:00,452.0,93752.13,93745.86,93757.95,BTC
2026-01-06 03:52:33+00:00,2026-01-06 03:55:09.911739+00:00,453.0,93752.8,93747.35,93758.26,BTC
2026-01-06 03:52:34+00:00,2026-01-06 03:55:10.901930+00:00,454.0,93752.81,93747.15,93758.26,BTC
2026-01-06 03:52:35+00:00,2026-01-06 03:55:11.913675+00:00,455.0,93752.77,93747.15,93758.17,BTC
2026-01-06 03:52:36+00:00,2026-01-06 03:55:12.905733+00:00,456.0,93752.74,93747.15,93758.14,BTC
2026-01-06 03:52:37+00:00,2026-01-06 03:55:13.919655+00:00,457.0,93752.77,93747.31,93757.78,BTC
2026-01-06 03:52:38+00:00,2026-01-06 03:55:14.955366+00:00,458.0,93752.11,93746.75,93757.46,BTC
2026-01-06 03:52:39+00:00,2026-01-06 03:55:15.939940+00:00,459.0,93752.11,93746.75,93757.46,BTC
2026-01-06 03:52:40+00:00,2026-01-06 03:55:16.944497+00:00,460.0,93752.19,93746.83,93757.56,BTC
2026-01-06 03:52:41+00:00,2026-01-06 03:55:17.944486+00:00,461.0,93752.19,93746.83,93757.56,BTC
2026-01-06 03:52:42+00:00,2026-01-06 03:55:18.955198+00:00,462.0,93752.16,93746.8,93757.52,BTC
2026-01-06 03:52:43+00:00,2026-01-06 03:55:19.957716+00:00,463.0,93752.34,93746.99,93757.69,BTC
2026-01-06 03:52:44+00:00,2026-01-06 03:55:20.979417+00:00,464.0,93752.6,93747.26,93757.94,BTC
2026-01-06 03:52:45+00:00,2026-01-06 03:55:22.001957+00:00,465.0,93752.34,93746.94,93757.9,BTC
2026-01-06 03:52:46+00:00,2026-01-06 03:55:23.006244+00:00,466.0,93752.62,93747.31,93757.93,BTC
2026-01-06 03:52:47+00:00,2026-01-06 03:55:23.986167+00:00,467.0,93752.36,93747.01,93757.77,BTC
2026-01-06 03:52:48+00:00,2026-01-06 03:55:25.006515+00:00,468.0,93752.65,93747.31,93758.0,BTC
2026-01-06 03:52:49+00:00,2026-01-06 03:55:26.004809+00:00,469.0,93752.18,93746.76,93757.62,BTC
2026-01-06 03:52:50+00:00,2026-01-06 03:55:27.002764+00:00,470.0,93752.27,93746.8,93757.68,BTC
