timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 03:19:11+00:00,2026-01-06 03:21:38.242452+00:00,251.0,2.396011,2.3957,2.3962,XRP
2026-01-06 03:19:12+00:00,2026-01-06 03:21:39.844944+00:00,252.0,2.396011,2.3957,2.3962,XRP
2026-01-06 03:19:13+00:00,2026-01-06 03:21:40.222798+00:00,253.0,2.396111,2.3957,2.3962,XRP
2026-01-06 03:19:14+00:00,2026-01-06 03:21:41.298506+00:00,254.0,2.396211,2.3958,2.3963,XRP
2026-01-06 03:19:15+00:00,2026-01-06 03:21:42.218080+00:00,255.0,2.396211,2.3958,2.3964,XRP
2026-01-06 03:19:16+00:00,2026-01-06 03:21:43.335602+00:00,256.0,2.396211,2.3958,2.3964,XRP
2026-01-06 03:19:17+00:00,2026-01-06 03:21:44.337242+00:00,257.0,2.396211,2.3958,2.3964,XRP
2026-01-06 03:19:18+00:00,2026-01-06 03:21:45.336238+00:00,258.0,2.396111,2.3959,2.3964,XRP
2026-01-06 03:19:19+00:00,2026-01-06 03:21:46.424018+00:00,259.0,2.396111,2.3959,2.3964,XRP
2026-01-06 03:19:20+00:00,2026-01-06 03:21:48.012079+00:00,260.0,2.395811,2.3956,2.396,XRP
2026-01-06 03:19:21+00:00,2026-01-06 03:21:48.351129+00:00,261.0,2.395411,2.3953,2.3956,XRP
2026-01-06 03:19:22+00:00,2026-01-06 03:21:49.844684+00:00,262.0,2.395211,2.395,2.3954,XRP
2026-01-06 03:19:23+00:00,2026-01-06 03:21:50.880318+00:00,263.0,2.395111,2.3948,2.3954,XRP
2026-01-06 03:19:24+00:00,2026-01-06 03:21:51.464073+00:00,264.0,2.395211,2.3948,2.3953,XRP
2026-01-06 03:19:25+00:00,2026-01-06 03:21:52.447897+00:00,265.0,2.395211,2.3948,2.3953,XRP
2026-01-06 03:19:26+00:00,2026-01-06 03:21:53.485873+00:00,266.0,2.395111,2.3948,2.3953,XRP
2026-01-06 03:19:27+00:00,2026-01-06 03:21:54.476234+00:00,267.0,2.395211,2.3948,2.3953,XRP
2026-01-06 03:19:28+00:00,2026-01-06 03:21:55.741752+00:00,268.0,2.395311,2.3948,2.3954,XRP
2026-01-06 03:19:29+00:00,2026-01-06 03:21:56.872666+00:00,269.0,2.395511,2.395,2.3956,XRP
2026-01-06 03:19:30+00:00,2026-01-06 03:21:57.694391+00:00,270.0,2.395411,2.395,2.3956,XRP
2026-01-06 03:19:32+00:00,2026-01-06 03:21:58.563892+00:00,272.0,2.395011,2.3947,2.3951,XRP
2026-01-06 03:19:33+00:00,2026-01-06 03:21:59.613876+00:00,273.0,2.394911,2.3946,2.3951,XRP
2026-01-06 03:19:34+00:00,2026-01-06 03:22:00.596529+00:00,274.0,2.395011,2.3947,2.3952,XRP
2026-01-06 03:19:35+00:00,2026-01-06 03:22:01.706876+00:00,275.0,2.395011,2.3946,2.3951,XRP
2026-01-06 03:19:36+00:00,2026-01-06 03:22:02.864366+00:00,276.0,2.394211,2.394,2.3945,XRP
2026-01-06 03:19:37+00:00,2026-01-06 03:22:04.049499+00:00,277.0,2.394211,2.3939,2.3944,XRP
2026-01-06 03:19:38+00:00,2026-01-06 03:22:05.110733+00:00,278.0,2.394211,2.3939,2.3944,XRP
2026-01-06 03:19:39+00:00,2026-01-06 03:22:06.128831+00:00,279.0,2.394111,2.3938,2.3942,XRP
2026-01-06 03:19:40+00:00,2026-01-06 03:22:07.145953+00:00,280.0,2.393811,2.3935,2.3939,XRP
2026-01-06 03:19:41+00:00,2026-01-06 03:22:08.158437+00:00,281.0,2.393611,2.3934,2.3937,XRP
2026-01-06 03:19:42+00:00,2026-01-06 03:22:09.385400+00:00,282.0,2.393211,2.393,2.3933,XRP
2026-01-06 03:19:43+00:00,2026-01-06 03:22:10.263855+00:00,283.0,2.392811,2.3924,2.393,XRP
2026-01-06 03:19:44+00:00,2026-01-06 03:22:11.565591+00:00,284.0,2.392611,2.3922,2.3928,XRP
2026-01-06 03:19:45+00:00,2026-01-06 03:22:12.604871+00:00,285.0,2.392611,2.3923,2.3929,XRP
2026-01-06 03:19:46+00:00,2026-01-06 03:22:13.612207+00:00,286.0,2.392911,2.3926,2.3931,XRP
2026-01-06 03:19:48+00:00,2026-01-06 03:22:15.117415+00:00,288.0,2.393311,2.3929,2.3934,XRP
2026-01-06 03:19:49+00:00,2026-01-06 03:22:16.259191+00:00,289.0,2.393311,2.3929,2.3935,XRP
2026-01-06 03:19:50+00:00,2026-01-06 03:22:17.164478+00:00,290.0,2.393311,2.3929,2.3935,XRP
2026-01-06 03:19:51+00:00,2026-01-06 03:22:18.170750+00:00,291.0,2.393811,2.393,2.394,XRP
2026-01-06 03:19:52+00:00,2026-01-06 03:22:19.269538+00:00,292.0,2.393911,2.3934,2.3941,XRP
2026-01-06 03:19:53+00:00,2026-01-06 03:22:20.245394+00:00,293.0,2.393811,2.3935,2.394,XRP
2026-01-06 03:19:54+00:00,2026-01-06 03:22:21.331632+00:00,294.0,2.393711,2.3934,2.3939,XRP
2026-01-06 03:19:55+00:00,2026-01-06 03:22:22.620759+00:00,295.0,2.393711,2.3933,2.3938,XRP
2026-01-06 03:19:57+00:00,2026-01-06 03:22:23.988543+00:00,297.0,2.393411,2.3932,2.3936,XRP
2026-01-06 03:19:58+00:00,2026-01-06 03:22:25.074554+00:00,298.0,2.393611,2.3933,2.3939,XRP
2026-01-06 03:19:59+00:00,2026-01-06 03:22:26.075995+00:00,299.0,2.394411,2.3934,2.3947,XRP
2026-01-06 03:20:00+00:00,2026-01-06 03:22:27.220186+00:00,300.0,2.395211,2.3949,2.3959,XRP
2026-01-06 03:20:01+00:00,2026-01-06 03:22:28.281600+00:00,301.0,2.395711,2.3955,2.3962,XRP
2026-01-06 03:20:02+00:00,2026-01-06 03:22:29.577711+00:00,302.0,2.395811,2.3956,2.396,XRP
2026-01-06 03:20:03+00:00,2026-01-06 03:22:30.572704+00:00,303.0,2.395711,2.3955,2.3959,XRP
2026-01-06 03:20:04+00:00,2026-01-06 03:22:31.595555+00:00,304.0,2.395711,2.3955,2.396,XRP
2026-01-06 03:20:05+00:00,2026-01-06 03:22:32.608062+00:00,305.0,2.395811,2.3956,2.396,XRP
2026-01-06 03:20:06+00:00,2026-01-06 03:22:33.625164+00:00,306.0,2.396211,2.396,2.3966,XRP
2026-01-06 03:20:07+00:00,2026-01-06 03:22:34.689659+00:00,307.0,2.396711,2.3964,2.3972,XRP
2026-01-06 03:20:09+00:00,2026-01-06 03:22:35.943979+00:00,309.0,2.396711,2.3965,2.397,XRP
2026-01-06 03:20:10+00:00,2026-01-06 03:22:37.199272+00:00,310.0,2.397211,2.3969,2.3974,XRP
2026-01-06 03:20:11+00:00,2026-01-06 03:22:38.416488+00:00,311.0,2.397211,2.3968,2.3974,XRP
2026-01-06 03:20:12+00:00,2026-01-06 03:22:39.490500+00:00,312.0,2.397211,2.3969,2.3974,XRP
2026-01-06 03:20:13+00:00,2026-01-06 03:22:40.400176+00:00,313.0,2.397211,2.3968,2.3974,XRP
2026-01-06 03:20:14+00:00,2026-01-06 03:22:41.432173+00:00,314.0,2.397111,2.3968,2.3974,XRP
2026-01-06 03:20:15+00:00,2026-01-06 03:22:42.492614+00:00,315.0,2.397111,2.3968,2.3974,XRP
2026-01-06 03:20:17+00:00,2026-01-06 03:22:43.974679+00:00,317.0,2.397011,2.3967,2.3972,XRP
2026-01-06 03:20:18+00:00,2026-01-06 03:22:45.163021+00:00,318.0,2.396811,2.3965,2.3969,XRP
2026-01-06 03:20:19+00:00,2026-01-06 03:22:46.611353+00:00,319.0,2.396711,2.3965,2.3969,XRP
2026-01-06 03:20:20+00:00,2026-01-06 03:22:47.625379+00:00,320.0,2.396911,2.3966,2.3973,XRP
2026-01-06 03:20:21+00:00,2026-01-06 03:22:48.646789+00:00,321.0,2.397211,2.3969,2.3977,XRP
2026-01-06 03:20:23+00:00,2026-01-06 03:22:49.843237+00:00,323.0,2.397511,2.3972,2.3978,XRP
2026-01-06 03:20:24+00:00,2026-01-06 03:22:50.821624+00:00,324.0,2.397511,2.3972,2.3978,XRP
2026-01-06 03:20:25+00:00,2026-01-06 03:22:51.875101+00:00,325.0,2.397511,2.3972,2.3978,XRP
2026-01-06 03:20:26+00:00,2026-01-06 03:22:53.309434+00:00,326.0,2.397511,2.3972,2.3978,XRP
2026-01-06 03:20:27+00:00,2026-01-06 03:22:53.825824+00:00,327.0,2.397411,2.3971,2.3976,XRP
2026-01-06 03:20:28+00:00,2026-01-06 03:22:54.846042+00:00,328.0,2.396811,2.3967,2.397,XRP
2026-01-06 03:20:29+00:00,2026-01-06 03:22:55.841848+00:00,329.0,2.395811,2.3956,2.3959,XRP
2026-01-06 03:20:30+00:00,2026-01-06 03:22:56.869724+00:00,330.0,2.395611,2.3954,2.3957,XRP
2026-01-06 03:20:31+00:00,2026-01-06 03:22:57.870906+00:00,331.0,2.395411,2.3952,2.3956,XRP
2026-01-06 03:20:32+00:00,2026-01-06 03:22:59.979369+00:00,332.0,2.394611,2.3944,2.3948,XRP
2026-01-06 03:20:33+00:00,2026-01-06 03:23:01.077365+00:00,333.0,2.394311,2.394,2.3945,XRP
2026-01-06 03:20:34+00:00,2026-01-06 03:23:02.078408+00:00,334.0,2.394211,2.3939,2.3944,XRP
2026-01-06 03:20:35+00:00,2026-01-06 03:23:03.156946+00:00,335.0,2.394211,2.3939,2.3944,XRP
2026-01-06 03:20:36+00:00,2026-01-06 03:23:04.328917+00:00,336.0,2.394311,2.3939,2.3944,XRP
2026-01-06 03:20:37+00:00,2026-01-06 03:23:05.327516+00:00,337.0,2.394111,2.3938,2.3943,XRP
2026-01-06 03:20:38+00:00,2026-01-06 03:23:06.208979+00:00,338.0,2.394011,2.3937,2.3942,XRP
2026-01-06 03:20:40+00:00,2026-01-06 03:23:07.329744+00:00,340.0,2.394211,2.3939,2.3945,XRP
2026-01-06 03:20:41+00:00,2026-01-06 03:23:08.321729+00:00,341.0,2.394511,2.394,2.3947,XRP
2026-01-06 03:20:42+00:00,2026-01-06 03:23:09.342964+00:00,342.0,2.394711,2.3944,2.3951,XRP
2026-01-06 03:20:43+00:00,2026-01-06 03:23:10.349819+00:00,343.0,2.394911,2.3946,2.3951,XRP
2026-01-06 03:20:44+00:00,2026-01-06 03:23:11.359547+00:00,344.0,2.395011,2.3946,2.3951,XRP
2026-01-06 03:20:45+00:00,2026-01-06 03:23:12.438107+00:00,345.0,2.395011,2.3947,2.3952,XRP
2026-01-06 03:20:46+00:00,2026-01-06 03:23:13.460551+00:00,346.0,2.395111,2.3947,2.3954,XRP
2026-01-06 03:20:47+00:00,2026-01-06 03:23:15.127244+00:00,347.0,2.395211,2.3949,2.3954,XRP
2026-01-06 03:20:48+00:00,2026-01-06 03:23:16.108552+00:00,348.0,2.395511,2.3953,2.396,XRP
2026-01-06 03:20:49+00:00,2026-01-06 03:23:17.125889+00:00,349.0,2.396111,2.3959,2.3967,XRP
2026-01-06 03:20:51+00:00,2026-01-06 03:23:18.966343+00:00,351.0,2.396511,2.3961,2.3967,XRP
2026-01-06 03:20:52+00:00,2026-01-06 03:23:20.251746+00:00,352.0,2.396511,2.3961,2.3967,XRP
2026-01-06 03:20:54+00:00,2026-01-06 03:23:21.634034+00:00,354.0,2.396411,2.3961,2.3966,XRP
2026-01-06 03:20:55+00:00,2026-01-06 03:23:22.635500+00:00,355.0,2.396311,2.396,2.3965,XRP
2026-01-06 03:20:56+00:00,2026-01-06 03:23:23.690111+00:00,356.0,2.396111,2.3958,2.3963,XRP
2026-01-06 03:20:57+00:00,2026-01-06 03:23:24.779772+00:00,357.0,2.396011,2.3957,2.3963,XRP
2026-01-06 03:20:58+00:00,2026-01-06 03:23:26.345402+00:00,358.0,2.396011,2.3957,2.3963,XRP
2026-01-06 03:20:59+00:00,2026-01-06 03:23:26.964556+00:00,359.0,2.396011,2.3958,2.3963,XRP
2026-01-06 03:21:00+00:00,2026-01-06 03:23:28.000521+00:00,360.0,2.396011,2.3958,2.3963,XRP
2026-01-06 03:21:01+00:00,2026-01-06 03:23:29.071851+00:00,361.0,2.396011,2.3958,2.3963,XRP
2026-01-06 03:21:02+00:00,2026-01-06 03:23:30.066782+00:00,362.0,2.396011,2.3957,2.3963,XRP
2026-01-06 03:21:03+00:00,2026-01-06 03:23:31.082548+00:00,363.0,2.396011,2.3957,2.3963,XRP
2026-01-06 03:21:04+00:00,2026-01-06 03:23:32.256626+00:00,364.0,2.396011,2.3957,2.3963,XRP
2026-01-06 03:21:05+00:00,2026-01-06 03:23:33.233912+00:00,365.0,2.396011,2.3957,2.3963,XRP
2026-01-06 03:21:06+00:00,2026-01-06 03:23:34.269475+00:00,366.0,2.396011,2.3957,2.3963,XRP
2026-01-06 03:21:08+00:00,2026-01-06 03:23:35.462777+00:00,368.0,2.396011,2.3957,2.3962,XRP
2026-01-06 03:21:09+00:00,2026-01-06 03:23:36.428843+00:00,369.0,2.396111,2.3959,2.3965,XRP
2026-01-06 03:21:10+00:00,2026-01-06 03:23:37.454835+00:00,370.0,2.396311,2.396,2.3966,XRP
2026-01-06 03:21:11+00:00,2026-01-06 03:23:38.470347+00:00,371.0,2.396511,2.3962,2.3969,XRP
2026-01-06 03:21:12+00:00,2026-01-06 03:23:39.802276+00:00,372.0,2.396611,2.3963,2.3969,XRP
2026-01-06 03:21:13+00:00,2026-01-06 03:23:41.633395+00:00,373.0,2.396011,2.3957,2.3961,XRP
2026-01-06 03:21:14+00:00,2026-01-06 03:23:42.620800+00:00,374.0,2.395511,2.3951,2.3956,XRP
2026-01-06 03:21:16+00:00,2026-01-06 03:23:43.731958+00:00,376.0,2.395411,2.395,2.3955,XRP
2026-01-06 03:21:17+00:00,2026-01-06 03:23:44.731602+00:00,377.0,2.395311,2.395,2.3955,XRP
2026-01-06 03:21:18+00:00,2026-01-06 03:23:45.860508+00:00,378.0,2.395111,2.3948,2.3954,XRP
2026-01-06 03:21:19+00:00,2026-01-06 03:23:47.602478+00:00,379.0,2.395211,2.3948,2.3954,XRP
2026-01-06 03:21:20+00:00,2026-01-06 03:23:48.321254+00:00,380.0,2.395011,2.3947,2.3952,XRP
2026-01-06 03:21:21+00:00,2026-01-06 03:23:49.291897+00:00,381.0,2.394611,2.3943,2.3948,XRP
2026-01-06 03:21:22+00:00,2026-01-06 03:23:50.284507+00:00,382.0,2.394411,2.3941,2.3946,XRP
2026-01-06 03:21:23+00:00,2026-01-06 03:23:51.277963+00:00,383.0,2.394411,2.3941,2.3946,XRP
2026-01-06 03:21:24+00:00,2026-01-06 03:23:52.317103+00:00,384.0,2.394311,2.394,2.3945,XRP
2026-01-06 03:21:25+00:00,2026-01-06 03:23:53.428175+00:00,385.0,2.394211,2.3939,2.3944,XRP
2026-01-06 03:21:26+00:00,2026-01-06 03:23:54.530641+00:00,386.0,2.394111,2.3938,2.3943,XRP
2026-01-06 03:21:27+00:00,2026-01-06 03:23:55.640607+00:00,387.0,2.394011,2.3937,2.3942,XRP
2026-01-06 03:21:28+00:00,2026-01-06 03:23:56.678792+00:00,388.0,2.394011,2.3937,2.3942,XRP
2026-01-06 03:21:30+00:00,2026-01-06 03:23:57.777906+00:00,390.0,2.394111,2.3938,2.3942,XRP
2026-01-06 03:21:31+00:00,2026-01-06 03:23:58.781088+00:00,391.0,2.394111,2.3938,2.3943,XRP
2026-01-06 03:21:32+00:00,2026-01-06 03:23:59.870243+00:00,392.0,2.394411,2.394,2.3948,XRP
2026-01-06 03:21:33+00:00,2026-01-06 03:24:01.069757+00:00,393.0,2.394511,2.3945,2.3951,XRP
2026-01-06 03:21:34+00:00,2026-01-06 03:24:02.222703+00:00,394.0,2.395511,2.3952,2.3959,XRP
2026-01-06 03:21:35+00:00,2026-01-06 03:24:03.577200+00:00,395.0,2.395711,2.3954,2.3959,XRP
2026-01-06 03:21:36+00:00,2026-01-06 03:24:04.609409+00:00,396.0,2.395711,2.3954,2.3959,XRP
2026-01-06 03:21:37+00:00,2026-01-06 03:24:05.595456+00:00,397.0,2.395711,2.3953,2.3958,XRP
2026-01-06 03:21:38+00:00,2026-01-06 03:24:06.655690+00:00,398.0,2.395411,2.3952,2.3955,XRP
2026-01-06 03:21:39+00:00,2026-01-06 03:24:07.704103+00:00,399.0,2.395111,2.3949,2.3952,XRP
2026-01-06 03:21:41+00:00,2026-01-06 03:24:08.857775+00:00,401.0,2.395011,2.3947,2.3951,XRP
2026-01-06 03:21:42+00:00,2026-01-06 03:24:09.875858+00:00,402.0,2.394211,2.394,2.3943,XRP
2026-01-06 03:21:43+00:00,2026-01-06 03:24:10.922118+00:00,403.0,2.394111,2.3937,2.3943,XRP
2026-01-06 03:21:44+00:00,2026-01-06 03:24:12.942124+00:00,404.0,2.393711,2.3934,2.3938,XRP
2026-01-06 03:21:45+00:00,2026-01-06 03:24:14.158595+00:00,405.0,2.393311,2.3929,2.3934,XRP
2026-01-06 03:21:46+00:00,2026-01-06 03:24:15.176130+00:00,406.0,2.392811,2.3925,2.393,XRP
2026-01-06 03:21:47+00:00,2026-01-06 03:24:16.190974+00:00,407.0,2.392511,2.3922,2.3926,XRP
2026-01-06 03:21:49+00:00,2026-01-06 03:24:17.414347+00:00,409.0,2.393111,2.3927,2.3932,XRP
2026-01-06 03:21:50+00:00,2026-01-06 03:24:18.390723+00:00,410.0,2.393111,2.3927,2.3932,XRP
2026-01-06 03:21:51+00:00,2026-01-06 03:24:19.404412+00:00,411.0,2.393111,2.3927,2.3932,XRP
2026-01-06 03:21:52+00:00,2026-01-06 03:24:20.409699+00:00,412.0,2.393111,2.3927,2.3932,XRP
2026-01-06 03:21:53+00:00,2026-01-06 03:24:21.448128+00:00,413.0,2.393111,2.3927,2.3933,XRP
2026-01-06 03:21:54+00:00,2026-01-06 03:24:22.489166+00:00,414.0,2.393011,2.3928,2.3932,XRP
2026-01-06 03:21:55+00:00,2026-01-06 03:24:23.510206+00:00,415.0,2.392811,2.3925,2.393,XRP
2026-01-06 03:21:56+00:00,2026-01-06 03:24:24.588170+00:00,416.0,2.392811,2.3925,2.393,XRP
2026-01-06 03:21:57+00:00,2026-01-06 03:24:25.633051+00:00,417.0,2.392811,2.3925,2.393,XRP
2026-01-06 03:21:58+00:00,2026-01-06 03:24:26.630062+00:00,418.0,2.392811,2.3925,2.393,XRP
2026-01-06 03:21:59+00:00,2026-01-06 03:24:27.780312+00:00,419.0,2.392711,2.3924,2.3928,XRP
2026-01-06 03:22:00+00:00,2026-01-06 03:24:28.905274+00:00,420.0,2.392711,2.3923,2.3929,XRP
2026-01-06 03:22:02+00:00,2026-01-06 03:24:30.491610+00:00,422.0,2.392911,2.3925,2.3931,XRP
2026-01-06 03:22:03+00:00,2026-01-06 03:24:31.506451+00:00,423.0,2.393111,2.3927,2.3932,XRP
2026-01-06 03:22:04+00:00,2026-01-06 03:24:32.526052+00:00,424.0,2.392811,2.3925,2.3929,XRP
2026-01-06 03:22:05+00:00,2026-01-06 03:24:33.772681+00:00,425.0,2.392511,2.392,2.3927,XRP
2026-01-06 03:22:06+00:00,2026-01-06 03:24:34.934734+00:00,426.0,2.392311,2.3919,2.3925,XRP
2026-01-06 03:22:07+00:00,2026-01-06 03:24:35.906708+00:00,427.0,2.392311,2.3919,2.3925,XRP
2026-01-06 03:22:08+00:00,2026-01-06 03:24:36.922734+00:00,428.0,2.392411,2.3919,2.3925,XRP
2026-01-06 03:22:09+00:00,2026-01-06 03:24:37.956618+00:00,429.0,2.392511,2.3919,2.3926,XRP
2026-01-06 03:22:10+00:00,2026-01-06 03:24:38.992490+00:00,430.0,2.392511,2.392,2.3926,XRP
2026-01-06 03:22:11+00:00,2026-01-06 03:24:39.989838+00:00,431.0,2.392411,2.392,2.3926,XRP
2026-01-06 03:22:12+00:00,2026-01-06 03:24:41.014484+00:00,432.0,2.392511,2.3921,2.3926,XRP
2026-01-06 03:22:13+00:00,2026-01-06 03:24:42.168729+00:00,433.0,2.392411,2.3921,2.3926,XRP
2026-01-06 03:22:14+00:00,2026-01-06 03:24:43.182468+00:00,434.0,2.392411,2.3921,2.3926,XRP
2026-01-06 03:22:15+00:00,2026-01-06 03:24:44.251428+00:00,435.0,2.392411,2.3921,2.3926,XRP
2026-01-06 03:22:17+00:00,2026-01-06 03:24:45.360518+00:00,437.0,2.392311,2.3919,2.3925,XRP
2026-01-06 03:22:18+00:00,2026-01-06 03:24:46.353833+00:00,438.0,2.392311,2.3919,2.3924,XRP
2026-01-06 03:22:19+00:00,2026-01-06 03:24:47.600755+00:00,439.0,2.391611,2.3914,2.3918,XRP
2026-01-06 03:22:20+00:00,2026-01-06 03:24:48.910443+00:00,440.0,2.391811,2.3914,2.392,XRP
2026-01-06 03:22:21+00:00,2026-01-06 03:24:50.668610+00:00,441.0,2.392111,2.3917,2.3923,XRP
2026-01-06 03:22:22+00:00,2026-01-06 03:24:50.918472+00:00,442.0,2.392111,2.3917,2.3923,XRP
2026-01-06 03:22:23+00:00,2026-01-06 03:24:51.938389+00:00,443.0,2.392311,2.3918,2.3924,XRP
2026-01-06 03:22:24+00:00,2026-01-06 03:24:52.944374+00:00,444.0,2.392211,2.3919,2.3924,XRP
2026-01-06 03:22:25+00:00,2026-01-06 03:24:53.948669+00:00,445.0,2.392211,2.3918,2.3924,XRP
2026-01-06 03:22:27+00:00,2026-01-06 03:24:55.670475+00:00,447.0,2.392111,2.3918,2.3924,XRP
2026-01-06 03:22:28+00:00,2026-01-06 03:24:56.828263+00:00,448.0,2.392211,2.3919,2.3924,XRP
2026-01-06 03:22:29+00:00,2026-01-06 03:24:57.398137+00:00,449.0,2.392211,2.3919,2.3924,XRP
2026-01-06 03:22:30+00:00,2026-01-06 03:24:58.358815+00:00,450.0,2.392611,2.3924,2.3928,XRP
2026-01-06 03:22:31+00:00,2026-01-06 03:24:59.378644+00:00,451.0,2.392411,2.3921,2.3925,XRP
2026-01-06 03:22:32+00:00,2026-01-06 03:25:01.397249+00:00,452.0,2.392311,2.3919,2.3925,XRP
2026-01-06 03:22:33+00:00,2026-01-06 03:25:02.448367+00:00,453.0,2.392311,2.392,2.3925,XRP
2026-01-06 03:22:34+00:00,2026-01-06 03:25:03.434844+00:00,454.0,2.392311,2.392,2.3925,XRP
2026-01-06 03:22:35+00:00,2026-01-06 03:25:04.502813+00:00,455.0,2.392311,2.392,2.3925,XRP
2026-01-06 03:22:36+00:00,2026-01-06 03:25:05.444542+00:00,456.0,2.392311,2.392,2.3925,XRP
2026-01-06 03:22:37+00:00,2026-01-06 03:25:06.436909+00:00,457.0,2.392311,2.392,2.3925,XRP
2026-01-06 03:22:38+00:00,2026-01-06 03:25:07.456051+00:00,458.0,2.392511,2.3921,2.3926,XRP
2026-01-06 03:22:39+00:00,2026-01-06 03:25:08.527287+00:00,459.0,2.392611,2.3922,2.3928,XRP
2026-01-06 03:22:41+00:00,2026-01-06 03:25:09.749522+00:00,461.0,2.392611,2.3923,2.3928,XRP
2026-01-06 03:22:42+00:00,2026-01-06 03:25:10.851205+00:00,462.0,2.392611,2.3923,2.3928,XRP
2026-01-06 03:22:43+00:00,2026-01-06 03:25:11.922105+00:00,463.0,2.392611,2.3923,2.3928,XRP
2026-01-06 03:22:44+00:00,2026-01-06 03:25:12.796514+00:00,464.0,2.392211,2.392,2.3924,XRP
2026-01-06 03:22:45+00:00,2026-01-06 03:25:13.771076+00:00,465.0,2.392711,2.3923,2.3929,XRP
2026-01-06 03:22:46+00:00,2026-01-06 03:25:14.767924+00:00,466.0,2.392711,2.3923,2.3928,XRP
2026-01-06 03:22:47+00:00,2026-01-06 03:25:15.787030+00:00,467.0,2.392711,2.3923,2.3929,XRP
2026-01-06 03:22:48+00:00,2026-01-06 03:25:16.787136+00:00,468.0,2.392711,2.3923,2.3928,XRP
2026-01-06 03:22:49+00:00,2026-01-06 03:25:17.809078+00:00,469.0,2.392711,2.3923,2.3929,XRP
2026-01-06 03:22:50+00:00,2026-01-06 03:25:19.180901+00:00,470.0,2.392711,2.3923,2.3929,XRP
2026-01-06 03:22:51+00:00,2026-01-06 03:25:19.821955+00:00,471.0,2.392311,2.3922,2.3924,XRP
2026-01-06 03:22:52+00:00,2026-01-06 03:25:20.836374+00:00,472.0,2.392111,2.392,2.3924,XRP
2026-01-06 03:22:53+00:00,2026-01-06 03:25:21.839852+00:00,473.0,2.391711,2.3914,2.3919,XRP
2026-01-06 03:22:54+00:00,2026-01-06 03:25:22.868915+00:00,474.0,2.391611,2.3912,2.3917,XRP
2026-01-06 03:22:55+00:00,2026-01-06 03:25:23.862936+00:00,475.0,2.391411,2.3911,2.3916,XRP
2026-01-06 03:22:56+00:00,2026-01-06 03:25:25.263746+00:00,476.0,2.391111,2.3907,2.3912,XRP
2026-01-06 03:22:57+00:00,2026-01-06 03:25:26.170968+00:00,477.0,2.391111,2.3906,2.3913,XRP
2026-01-06 03:22:58+00:00,2026-01-06 03:25:27.189824+00:00,478.0,2.391411,2.391,2.3915,XRP
2026-01-06 03:22:59+00:00,2026-01-06 03:25:28.187443+00:00,479.0,2.391311,2.391,2.3915,XRP
2026-01-06 03:23:00+00:00,2026-01-06 03:25:29.314332+00:00,480.0,2.391411,2.391,2.3915,XRP
2026-01-06 03:23:01+00:00,2026-01-06 03:25:30.232103+00:00,481.0,2.391811,2.391,2.392,XRP
2026-01-06 03:23:02+00:00,2026-01-06 03:25:31.359724+00:00,482.0,2.391911,2.3915,2.3921,XRP
2026-01-06 03:23:03+00:00,2026-01-06 03:25:32.358395+00:00,483.0,2.391911,2.3917,2.3921,XRP
2026-01-06 03:23:04+00:00,2026-01-06 03:25:33.335032+00:00,484.0,2.392011,2.3917,2.3921,XRP
2026-01-06 03:23:05+00:00,2026-01-06 03:25:34.341011+00:00,485.0,2.392011,2.3917,2.3922,XRP
2026-01-06 03:23:06+00:00,2026-01-06 03:25:35.351417+00:00,486.0,2.392111,2.3917,2.3922,XRP
2026-01-06 03:23:07+00:00,2026-01-06 03:25:36.374766+00:00,487.0,2.392011,2.3917,2.3922,XRP
2026-01-06 03:23:08+00:00,2026-01-06 03:25:37.362363+00:00,488.0,2.391411,2.3912,2.3915,XRP
2026-01-06 03:23:09+00:00,2026-01-06 03:25:38.463587+00:00,489.0,2.391011,2.3906,2.3912,XRP
2026-01-06 03:23:10+00:00,2026-01-06 03:25:39.374770+00:00,490.0,2.391011,2.3906,2.3912,XRP
2026-01-06 03:23:11+00:00,2026-01-06 03:25:40.499128+00:00,491.0,2.391011,2.3906,2.3911,XRP
2026-01-06 03:23:12+00:00,2026-01-06 03:25:41.496221+00:00,492.0,2.391011,2.3906,2.3911,XRP
2026-01-06 03:23:13+00:00,2026-01-06 03:25:42.518454+00:00,493.0,2.391011,2.3905,2.3911,XRP
2026-01-06 03:23:14+00:00,2026-01-06 03:25:43.529183+00:00,494.0,2.391011,2.3906,2.3911,XRP
2026-01-06 03:23:15+00:00,2026-01-06 03:25:44.544679+00:00,495.0,2.391011,2.3905,2.3911,XRP
2026-01-06 03:23:16+00:00,2026-01-06 03:25:45.571484+00:00,496.0,2.390911,2.3905,2.391,XRP
2026-01-06 03:23:17+00:00,2026-01-06 03:25:46.704046+00:00,497.0,2.390711,2.3904,2.3908,XRP
2026-01-06 03:23:18+00:00,2026-01-06 03:25:47.727627+00:00,498.0,2.390611,2.3903,2.3907,XRP
2026-01-06 03:23:19+00:00,2026-01-06 03:25:48.794569+00:00,499.0,2.390611,2.3903,2.3908,XRP
2026-01-06 03:23:20+00:00,2026-01-06 03:25:49.869955+00:00,500.0,2.390611,2.3903,2.3908,XRP
2026-01-06 03:23:21+00:00,2026-01-06 03:25:50.914234+00:00,501.0,2.390611,2.3903,2.3908,XRP
