timestamp,seconds,mid,bid,ask,asset
2026-01-07 08:15:33+00:00,33.0,3256.671,3256.59,3257.05,ETH
2026-01-07 08:15:34+00:00,34.0,3256.681,3256.67,3257.04,ETH
2026-01-07 08:15:35+00:00,35.0,3256.681,3256.67,3257.07,ETH
2026-01-07 08:15:36+00:00,36.0,3256.681,3256.67,3257.05,ETH
2026-01-07 08:15:37+00:00,37.0,3256.681,3256.67,3257.07,ETH
2026-01-07 08:15:38+00:00,38.0,3256.691,3256.67,3257.07,ETH
2026-01-07 08:15:39+00:00,39.0,3256.691,3256.67,3257.07,ETH
2026-01-07 08:15:40+00:00,40.0,3256.681,3256.67,3257.05,ETH
2026-01-07 08:15:41+00:00,41.0,3256.681,3256.67,3257.03,ETH
2026-01-07 08:15:42+00:00,42.0,3256.681,3256.67,3257.05,ETH
2026-01-07 08:15:43+00:00,43.0,3256.681,3256.67,3257.06,ETH
2026-01-07 08:15:44+00:00,44.0,3256.681,3256.67,3257.05,ETH
2026-01-07 08:15:45+00:00,45.0,3256.681,3256.67,3257.03,ETH
2026-01-07 08:15:46+00:00,46.0,3256.611,3256.58,3257.0,ETH
2026-01-07 08:15:47+00:00,47.0,3256.541,3256.49,3256.97,ETH
2026-01-07 08:15:48+00:00,48.0,3256.501,3256.49,3256.91,ETH
2026-01-07 08:15:49+00:00,49.0,3256.501,3256.49,3256.93,ETH
2026-01-07 08:15:50+00:00,50.0,3256.681,3256.67,3256.98,ETH
2026-01-07 08:15:51+00:00,51.0,3256.681,3256.67,3257.04,ETH
2026-01-07 08:15:52+00:00,52.0,3256.721,3256.67,3256.95,ETH
2026-01-07 08:15:53+00:00,53.0,3256.721,3256.67,3257.05,ETH
2026-01-07 08:15:54+00:00,54.0,3256.711,3256.67,3256.94,ETH
2026-01-07 08:15:55+00:00,55.0,3256.691,3256.66,3256.8,ETH
2026-01-07 08:15:56+00:00,56.0,3256.681,3256.66,3256.75,ETH
2026-01-07 08:15:57+00:00,57.0,3256.591,3256.58,3256.84,ETH
2026-01-07 08:15:58+00:00,58.0,3256.491,3256.49,3256.98,ETH
2026-01-07 08:15:59+00:00,59.0,3256.491,3256.49,3257.02,ETH
2026-01-07 08:16:00+00:00,60.0,3256.421,3256.34,3256.82,ETH
2026-01-07 08:16:01+00:00,61.0,3256.271,3256.19,3256.49,ETH
2026-01-07 08:16:02+00:00,62.0,3256.201,3256.19,3256.38,ETH
2026-01-07 08:16:03+00:00,63.0,3256.201,3256.19,3256.41,ETH
2026-01-07 08:16:04+00:00,64.0,3256.491,3256.4,3256.6,ETH
2026-01-07 08:16:05+00:00,65.0,3256.911,3256.76,3256.93,ETH
2026-01-07 08:16:06+00:00,66.0,3256.961,3256.9,3257.04,ETH
2026-01-07 08:16:07+00:00,67.0,3256.911,3256.9,3257.19,ETH
2026-01-07 08:16:08+00:00,68.0,3257.081,3257.07,3257.38,ETH
2026-01-07 08:16:09+00:00,69.0,3257.171,3257.16,3257.32,ETH
2026-01-07 08:16:10+00:00,70.0,3257.111,3257.1,3257.25,ETH
2026-01-07 08:16:11+00:00,71.0,3257.111,3257.1,3257.25,ETH
2026-01-07 08:16:12+00:00,72.0,3257.111,3257.1,3257.25,ETH
2026-01-07 08:16:13+00:00,73.0,3257.111,3257.1,3257.28,ETH
2026-01-07 08:16:14+00:00,74.0,3257.111,3257.1,3257.28,ETH
2026-01-07 08:16:15+00:00,75.0,3257.111,3257.1,3257.28,ETH
2026-01-07 08:16:16+00:00,76.0,3257.111,3257.1,3257.26,ETH
2026-01-07 08:16:17+00:00,77.0,3257.231,3257.14,3257.35,ETH
2026-01-07 08:16:18+00:00,78.0,3257.231,3257.23,3257.49,ETH
2026-01-07 08:16:19+00:00,79.0,3257.281,3257.23,3257.49,ETH
2026-01-07 08:16:20+00:00,80.0,3257.291,3257.23,3257.47,ETH
2026-01-07 08:16:21+00:00,81.0,3257.231,3257.23,3257.55,ETH
2026-01-07 08:16:22+00:00,82.0,3257.231,3257.23,3257.76,ETH
2026-01-07 08:16:23+00:00,83.0,3257.231,3257.23,3257.73,ETH
2026-01-07 08:16:24+00:00,84.0,3257.231,3257.23,3257.76,ETH
2026-01-07 08:16:25+00:00,85.0,3257.231,3257.23,3257.78,ETH
2026-01-07 08:16:26+00:00,86.0,3257.241,3257.23,3257.79,ETH
2026-01-07 08:16:27+00:00,87.0,3257.241,3257.23,3257.77,ETH
2026-01-07 08:16:28+00:00,88.0,3257.241,3257.23,3257.74,ETH
2026-01-07 08:16:29+00:00,89.0,3257.311,3257.3,3257.77,ETH
2026-01-07 08:16:30+00:00,90.0,3257.371,3257.35,3257.81,ETH
2026-01-07 08:16:31+00:00,91.0,3257.311,3257.22,3257.76,ETH
2026-01-07 08:16:32+00:00,92.0,3257.191,3257.11,3257.66,ETH
2026-01-07 08:16:33+00:00,93.0,3257.111,3257.11,3257.64,ETH
2026-01-07 08:16:34+00:00,94.0,3257.111,3257.11,3257.67,ETH
2026-01-07 08:16:35+00:00,95.0,3257.111,3257.11,3257.67,ETH
2026-01-07 08:16:36+00:00,96.0,3257.111,3257.11,3257.65,ETH
2026-01-07 08:16:37+00:00,97.0,3257.121,3257.11,3257.65,ETH
2026-01-07 08:16:38+00:00,98.0,3257.121,3257.11,3257.66,ETH
2026-01-07 08:16:39+00:00,99.0,3257.121,3257.11,3257.65,ETH
2026-01-07 08:16:40+00:00,100.0,3257.121,3257.11,3257.64,ETH
2026-01-07 08:16:41+00:00,101.0,3257.121,3257.11,3257.67,ETH
2026-01-07 08:16:42+00:00,102.0,3257.121,3257.11,3257.66,ETH
2026-01-07 08:16:43+00:00,103.0,3257.121,3257.11,3257.62,ETH
2026-01-07 08:16:44+00:00,104.0,3257.121,3257.11,3257.58,ETH
2026-01-07 08:16:45+00:00,105.0,3257.121,3257.11,3257.64,ETH
2026-01-07 08:16:46+00:00,106.0,3257.121,3257.11,3257.64,ETH
2026-01-07 08:16:47+00:00,107.0,3257.121,3257.11,3257.64,ETH
2026-01-07 08:16:48+00:00,108.0,3257.121,3257.11,3257.64,ETH
2026-01-07 08:16:49+00:00,109.0,3257.121,3257.12,3257.64,ETH
2026-01-07 08:16:50+00:00,110.0,3257.121,3257.12,3257.64,ETH
2026-01-07 08:16:51+00:00,111.0,3257.121,3257.12,3257.71,ETH
2026-01-07 08:16:52+00:00,112.0,3257.191,3257.12,3257.73,ETH
2026-01-07 08:16:53+00:00,113.0,3257.191,3257.12,3257.72,ETH
2026-01-07 08:16:54+00:00,114.0,3257.131,3257.12,3257.2,ETH
2026-01-07 08:16:55+00:00,115.0,3257.121,3256.93,3257.13,ETH
2026-01-07 08:16:56+00:00,116.0,3257.121,3257.12,3257.61,ETH
2026-01-07 08:16:57+00:00,117.0,3257.121,3257.12,3257.58,ETH
2026-01-07 08:16:58+00:00,118.0,3257.121,3257.12,3257.56,ETH
2026-01-07 08:16:59+00:00,119.0,3257.121,3257.12,3257.54,ETH
2026-01-07 08:17:00+00:00,120.0,3257.121,3257.12,3257.57,ETH
2026-01-07 08:17:01+00:00,121.0,3257.121,3257.12,3257.59,ETH
2026-01-07 08:17:02+00:00,122.0,3257.161,3257.15,3257.64,ETH
2026-01-07 08:17:03+00:00,123.0,3257.201,3257.19,3257.64,ETH
2026-01-07 08:17:04+00:00,124.0,3257.201,3257.19,3257.6,ETH
2026-01-07 08:17:06+00:00,126.0,3257.201,3257.19,3257.63,ETH
2026-01-07 08:17:07+00:00,127.0,3257.201,3257.19,3257.63,ETH
2026-01-07 08:17:08+00:00,128.0,3257.191,3257.19,3257.57,ETH
2026-01-07 08:17:09+00:00,129.0,3257.191,3257.19,3257.5,ETH
2026-01-07 08:17:10+00:00,130.0,3257.191,3257.19,3257.5,ETH
2026-01-07 08:17:11+00:00,131.0,3257.191,3257.19,3257.55,ETH
2026-01-07 08:17:12+00:00,132.0,3257.191,3257.19,3257.53,ETH
2026-01-07 08:17:13+00:00,133.0,3256.911,3256.85,3257.27,ETH
2026-01-07 08:17:14+00:00,134.0,3256.681,3256.67,3257.22,ETH
2026-01-07 08:17:15+00:00,135.0,3256.681,3256.67,3257.1,ETH
2026-01-07 08:17:16+00:00,136.0,3256.671,3256.66,3257.04,ETH
2026-01-07 08:17:17+00:00,137.0,3256.591,3256.59,3256.91,ETH
2026-01-07 08:17:18+00:00,138.0,3256.511,3256.51,3256.78,ETH
2026-01-07 08:17:19+00:00,139.0,3256.511,3256.5,3256.81,ETH
2026-01-07 08:17:20+00:00,140.0,3256.511,3256.5,3256.8,ETH
2026-01-07 08:17:21+00:00,141.0,3256.511,3256.5,3256.76,ETH
2026-01-07 08:17:22+00:00,142.0,3256.511,3256.5,3256.62,ETH
2026-01-07 08:17:23+00:00,143.0,3256.511,3256.5,3256.56,ETH
2026-01-07 08:17:24+00:00,144.0,3256.511,3256.5,3256.6,ETH
2026-01-07 08:17:25+00:00,145.0,3256.501,3256.48,3256.56,ETH
2026-01-07 08:17:26+00:00,146.0,3256.481,3256.44,3256.52,ETH
2026-01-07 08:17:27+00:00,147.0,3256.471,3256.44,3256.52,ETH
2026-01-07 08:17:28+00:00,148.0,3256.501,3256.47,3256.55,ETH
2026-01-07 08:17:29+00:00,149.0,3256.511,3256.49,3256.55,ETH
2026-01-07 08:17:30+00:00,150.0,3256.461,3256.42,3256.53,ETH
2026-01-07 08:17:31+00:00,151.0,3256.411,3256.37,3256.51,ETH
2026-01-07 08:17:32+00:00,152.0,3256.401,3256.35,3256.51,ETH
2026-01-07 08:17:33+00:00,153.0,3256.381,3256.33,3256.51,ETH
2026-01-07 08:17:34+00:00,154.0,3256.371,3256.33,3256.46,ETH
2026-01-07 08:17:35+00:00,155.0,3256.291,3256.27,3256.41,ETH
2026-01-07 08:17:36+00:00,156.0,3256.221,3256.22,3256.41,ETH
2026-01-07 08:17:37+00:00,157.0,3256.221,3256.21,3256.38,ETH
2026-01-07 08:17:38+00:00,158.0,3256.211,3256.2,3256.31,ETH
2026-01-07 08:17:39+00:00,159.0,3256.211,3256.18,3256.27,ETH
2026-01-07 08:17:40+00:00,160.0,3256.211,3256.19,3256.27,ETH
2026-01-07 08:17:41+00:00,161.0,3256.211,3256.2,3256.29,ETH
2026-01-07 08:17:42+00:00,162.0,3256.211,3256.2,3256.32,ETH
2026-01-07 08:17:43+00:00,163.0,3256.251,3256.21,3256.37,ETH
2026-01-07 08:17:44+00:00,164.0,3256.271,3256.22,3256.36,ETH
2026-01-07 08:17:45+00:00,165.0,3256.231,3256.21,3256.33,ETH
2026-01-07 08:17:46+00:00,166.0,3256.211,3256.2,3256.37,ETH
2026-01-07 08:17:47+00:00,167.0,3256.211,3256.2,3256.41,ETH
2026-01-07 08:17:48+00:00,168.0,3256.211,3256.2,3256.42,ETH
2026-01-07 08:17:49+00:00,169.0,3256.211,3256.2,3256.57,ETH
2026-01-07 08:17:50+00:00,170.0,3256.351,3256.2,3256.52,ETH
2026-01-07 08:17:51+00:00,171.0,3256.211,3256.2,3256.5,ETH
2026-01-07 08:17:52+00:00,172.0,3256.211,3256.2,3256.36,ETH
2026-01-07 08:17:53+00:00,173.0,3256.291,3256.27,3256.34,ETH
2026-01-07 08:17:54+00:00,174.0,3256.281,3256.27,3256.35,ETH
2026-01-07 08:17:55+00:00,175.0,3256.271,3256.25,3256.32,ETH
2026-01-07 08:17:56+00:00,176.0,3256.271,3256.25,3256.32,ETH
2026-01-07 08:17:57+00:00,177.0,3256.211,3256.2,3256.33,ETH
2026-01-07 08:17:58+00:00,178.0,3256.151,3256.15,3256.37,ETH
2026-01-07 08:17:59+00:00,179.0,3256.151,3256.15,3256.29,ETH
2026-01-07 08:18:00+00:00,180.0,3256.211,3256.18,3256.39,ETH
2026-01-07 08:18:01+00:00,181.0,3256.221,3256.21,3256.42,ETH
2026-01-07 08:18:02+00:00,182.0,3256.201,3256.19,3256.42,ETH
2026-01-07 08:18:03+00:00,183.0,3256.211,3256.19,3256.52,ETH
2026-01-07 08:18:04+00:00,184.0,3256.241,3256.23,3256.51,ETH
2026-01-07 08:18:05+00:00,185.0,3256.321,3256.3,3256.52,ETH
2026-01-07 08:18:06+00:00,186.0,3256.381,3256.33,3256.56,ETH
2026-01-07 08:18:07+00:00,187.0,3256.321,3256.26,3256.61,ETH
2026-01-07 08:18:08+00:00,188.0,3256.271,3256.21,3256.55,ETH
2026-01-07 08:18:09+00:00,189.0,3256.251,3256.22,3256.49,ETH
2026-01-07 08:18:10+00:00,190.0,3256.241,3256.24,3256.5,ETH
2026-01-07 08:18:11+00:00,191.0,3256.241,3256.24,3256.51,ETH
2026-01-07 08:18:12+00:00,192.0,3256.241,3256.24,3256.51,ETH
2026-01-07 08:18:13+00:00,193.0,3256.241,3256.24,3256.66,ETH
2026-01-07 08:18:14+00:00,194.0,3256.231,3256.21,3256.64,ETH
2026-01-07 08:18:15+00:00,195.0,3256.241,3256.24,3256.64,ETH
2026-01-07 08:18:16+00:00,196.0,3256.321,3256.3,3256.75,ETH
2026-01-07 08:18:17+00:00,197.0,3256.891,3256.77,3256.95,ETH
2026-01-07 08:18:18+00:00,198.0,3257.071,3257.06,3257.24,ETH
2026-01-07 08:18:19+00:00,199.0,3257.211,3257.07,3257.48,ETH
2026-01-07 08:18:20+00:00,200.0,3257.211,3257.21,3257.73,ETH
2026-01-07 08:18:21+00:00,201.0,3257.521,3257.32,3257.76,ETH
2026-01-07 08:18:22+00:00,202.0,3257.681,3257.68,3257.8,ETH
2026-01-07 08:18:23+00:00,203.0,3257.821,3257.76,3258.0,ETH
2026-01-07 08:18:24+00:00,204.0,3257.821,3257.82,3258.09,ETH
2026-01-07 08:18:25+00:00,205.0,3257.821,3257.82,3258.1,ETH
2026-01-07 08:18:26+00:00,206.0,3257.821,3257.82,3258.08,ETH
2026-01-07 08:18:27+00:00,207.0,3257.821,3257.82,3258.25,ETH
2026-01-07 08:18:28+00:00,208.0,3257.821,3257.82,3258.19,ETH
2026-01-07 08:18:29+00:00,209.0,3258.101,3258.09,3258.19,ETH
2026-01-07 08:18:30+00:00,210.0,3258.101,3258.09,3258.33,ETH
2026-01-07 08:18:31+00:00,211.0,3257.841,3257.84,3258.29,ETH
2026-01-07 08:18:32+00:00,212.0,3257.841,3257.84,3258.2,ETH
2026-01-07 08:18:33+00:00,213.0,3257.841,3257.84,3258.17,ETH
2026-01-07 08:18:34+00:00,214.0,3257.841,3257.84,3258.27,ETH
2026-01-07 08:18:35+00:00,215.0,3257.841,3257.84,3258.16,ETH
2026-01-07 08:18:36+00:00,216.0,3257.841,3257.84,3258.16,ETH
2026-01-07 08:18:37+00:00,217.0,3257.841,3257.84,3258.17,ETH
2026-01-07 08:18:38+00:00,218.0,3257.841,3257.84,3258.15,ETH
2026-01-07 08:18:39+00:00,219.0,3257.841,3257.84,3258.16,ETH
2026-01-07 08:18:40+00:00,220.0,3257.771,3257.76,3258.09,ETH
2026-01-07 08:18:41+00:00,221.0,3257.691,3257.69,3257.95,ETH
2026-01-07 08:18:42+00:00,222.0,3257.691,3257.69,3257.93,ETH
2026-01-07 08:18:43+00:00,223.0,3257.691,3257.69,3257.98,ETH
2026-01-07 08:18:44+00:00,224.0,3257.691,3257.69,3257.98,ETH
2026-01-07 08:18:45+00:00,225.0,3257.691,3257.69,3258.03,ETH
2026-01-07 08:18:46+00:00,226.0,3257.691,3257.69,3258.1,ETH
2026-01-07 08:18:47+00:00,227.0,3257.691,3257.69,3258.09,ETH
2026-01-07 08:18:48+00:00,228.0,3257.691,3257.69,3258.03,ETH
2026-01-07 08:18:49+00:00,229.0,3257.691,3257.69,3258.01,ETH
2026-01-07 08:18:50+00:00,230.0,3257.751,3257.75,3258.03,ETH
2026-01-07 08:18:51+00:00,231.0,3257.811,3257.8,3258.05,ETH
2026-01-07 08:18:53+00:00,233.0,3257.801,3257.8,3258.0,ETH
2026-01-07 08:18:54+00:00,234.0,3257.801,3257.8,3258.0,ETH
2026-01-07 08:18:55+00:00,235.0,3257.801,3257.8,3258.01,ETH
2026-01-07 08:18:56+00:00,236.0,3257.801,3257.8,3258.05,ETH
2026-01-07 08:18:57+00:00,237.0,3257.801,3257.8,3258.01,ETH
2026-01-07 08:18:58+00:00,238.0,3257.801,3257.8,3258.02,ETH
2026-01-07 08:18:59+00:00,239.0,3257.801,3257.8,3258.14,ETH
2026-01-07 08:19:00+00:00,240.0,3257.801,3257.8,3258.14,ETH
2026-01-07 08:19:01+00:00,241.0,3257.801,3257.8,3258.05,ETH
2026-01-07 08:19:02+00:00,242.0,3257.801,3257.8,3258.05,ETH
2026-01-07 08:19:03+00:00,243.0,3257.711,3257.71,3258.11,ETH
2026-01-07 08:19:04+00:00,244.0,3257.521,3257.51,3257.94,ETH
2026-01-07 08:19:05+00:00,245.0,3257.501,3257.48,3257.73,ETH
2026-01-07 08:19:06+00:00,246.0,3257.631,3257.58,3257.74,ETH
2026-01-07 08:19:07+00:00,247.0,3257.681,3257.62,3257.8,ETH
2026-01-07 08:19:08+00:00,248.0,3257.471,3257.44,3257.69,ETH
2026-01-07 08:19:09+00:00,249.0,3257.401,3257.37,3257.61,ETH
2026-01-07 08:19:10+00:00,250.0,3257.541,3257.48,3257.64,ETH
2026-01-07 08:19:11+00:00,251.0,3257.591,3257.55,3257.68,ETH
2026-01-07 08:19:12+00:00,252.0,3257.601,3257.56,3257.72,ETH
2026-01-07 08:19:13+00:00,253.0,3257.591,3257.56,3257.73,ETH
2026-01-07 08:19:14+00:00,254.0,3257.621,3257.61,3257.73,ETH
2026-01-07 08:19:15+00:00,255.0,3257.651,3257.64,3257.74,ETH
2026-01-07 08:19:16+00:00,256.0,3257.651,3257.62,3257.75,ETH
2026-01-07 08:19:17+00:00,257.0,3257.651,3257.63,3257.74,ETH
2026-01-07 08:19:18+00:00,258.0,3257.681,3257.67,3257.8,ETH
2026-01-07 08:19:19+00:00,259.0,3257.691,3257.68,3257.95,ETH
2026-01-07 08:19:20+00:00,260.0,3257.711,3257.68,3257.99,ETH
2026-01-07 08:19:21+00:00,261.0,3257.721,3257.68,3257.92,ETH
2026-01-07 08:19:22+00:00,262.0,3257.741,3257.71,3258.0,ETH
2026-01-07 08:19:23+00:00,263.0,3257.771,3257.75,3258.09,ETH
2026-01-07 08:19:24+00:00,264.0,3257.771,3257.75,3258.13,ETH
2026-01-07 08:19:25+00:00,265.0,3257.801,3257.8,3258.07,ETH
2026-01-07 08:19:26+00:00,266.0,3257.801,3257.8,3258.08,ETH
2026-01-07 08:19:27+00:00,267.0,3257.801,3257.8,3258.03,ETH
2026-01-07 08:19:28+00:00,268.0,3257.801,3257.8,3258.09,ETH
2026-01-07 08:19:29+00:00,269.0,3257.761,3257.75,3258.08,ETH
2026-01-07 08:19:30+00:00,270.0,3257.761,3257.75,3258.06,ETH
2026-01-07 08:19:31+00:00,271.0,3257.711,3257.71,3258.06,ETH
2026-01-07 08:19:32+00:00,272.0,3257.651,3257.64,3258.04,ETH
2026-01-07 08:19:33+00:00,273.0,3257.591,3257.59,3257.88,ETH
2026-01-07 08:19:34+00:00,274.0,3257.491,3257.48,3257.78,ETH
2026-01-07 08:19:35+00:00,275.0,3257.631,3257.6,3257.82,ETH
2026-01-07 08:19:36+00:00,276.0,3257.661,3257.65,3257.8,ETH
2026-01-07 08:19:37+00:00,277.0,3257.551,3257.52,3257.83,ETH
2026-01-07 08:19:38+00:00,278.0,3257.561,3257.53,3257.82,ETH
2026-01-07 08:19:39+00:00,279.0,3257.431,3257.12,3257.56,ETH
2026-01-07 08:19:40+00:00,280.0,3256.841,3256.78,3256.9,ETH
2026-01-07 08:19:41+00:00,281.0,3256.861,3256.86,3257.1,ETH
2026-01-07 08:19:42+00:00,282.0,3256.961,3256.95,3257.15,ETH
2026-01-07 08:19:43+00:00,283.0,3256.961,3256.95,3257.13,ETH
2026-01-07 08:19:44+00:00,284.0,3256.961,3256.95,3257.11,ETH
2026-01-07 08:19:45+00:00,285.0,3257.311,3257.25,3257.55,ETH
2026-01-07 08:19:46+00:00,286.0,3257.531,3257.44,3257.69,ETH
2026-01-07 08:19:47+00:00,287.0,3257.681,3257.49,3257.76,ETH
2026-01-07 08:19:48+00:00,288.0,3257.681,3257.51,3257.83,ETH
2026-01-07 08:19:49+00:00,289.0,3257.681,3257.59,3257.9,ETH
2026-01-07 08:19:50+00:00,290.0,3257.681,3257.63,3257.98,ETH
2026-01-07 08:19:51+00:00,291.0,3257.681,3257.63,3258.05,ETH
2026-01-07 08:19:52+00:00,292.0,3257.681,3257.63,3258.04,ETH
2026-01-07 08:19:53+00:00,293.0,3257.681,3257.63,3258.0,ETH
2026-01-07 08:19:54+00:00,294.0,3257.681,3257.63,3258.01,ETH
2026-01-07 08:19:55+00:00,295.0,3257.681,3257.64,3258.0,ETH
2026-01-07 08:19:56+00:00,296.0,3257.681,3257.64,3257.76,ETH
2026-01-07 08:19:57+00:00,297.0,3257.681,3257.61,3258.04,ETH
2026-01-07 08:19:58+00:00,298.0,3257.681,3257.62,3257.92,ETH
2026-01-07 08:19:59+00:00,299.0,3257.681,3257.6,3257.93,ETH
2026-01-07 08:20:00+00:00,300.0,3257.681,3257.61,3257.94,ETH
2026-01-07 08:20:01+00:00,301.0,3257.681,3257.61,3257.93,ETH
2026-01-07 08:20:02+00:00,302.0,3257.681,3257.61,3257.92,ETH
2026-01-07 08:20:03+00:00,303.0,3257.681,3257.62,3257.98,ETH
2026-01-07 08:20:04+00:00,304.0,3257.681,3257.62,3257.97,ETH
2026-01-07 08:20:05+00:00,305.0,3257.681,3257.62,3257.95,ETH
2026-01-07 08:20:06+00:00,306.0,3257.681,3257.62,3257.93,ETH
2026-01-07 08:20:07+00:00,307.0,3257.681,3257.62,3257.94,ETH
2026-01-07 08:20:08+00:00,308.0,3257.671,3257.62,3257.96,ETH
2026-01-07 08:20:09+00:00,309.0,3257.671,3257.65,3257.95,ETH
2026-01-07 08:20:10+00:00,310.0,3257.671,3257.64,3257.96,ETH
2026-01-07 08:20:11+00:00,311.0,3257.671,3257.64,3257.99,ETH
2026-01-07 08:20:12+00:00,312.0,3257.861,3257.66,3258.13,ETH
2026-01-07 08:20:13+00:00,313.0,3258.171,3257.99,3258.28,ETH
2026-01-07 08:20:14+00:00,314.0,3258.291,3258.28,3258.59,ETH
2026-01-07 08:20:15+00:00,315.0,3258.291,3258.28,3258.87,ETH
2026-01-07 08:20:16+00:00,316.0,3258.291,3258.28,3258.89,ETH
2026-01-07 08:20:17+00:00,317.0,3258.291,3258.28,3258.89,ETH
2026-01-07 08:20:18+00:00,318.0,3258.291,3258.28,3258.87,ETH
2026-01-07 08:20:19+00:00,319.0,3258.291,3258.28,3258.89,ETH
2026-01-07 08:20:20+00:00,320.0,3258.391,3258.33,3258.93,ETH
2026-01-07 08:20:21+00:00,321.0,3258.721,3258.47,3259.02,ETH
2026-01-07 08:20:22+00:00,322.0,3258.961,3258.66,3259.14,ETH
2026-01-07 08:20:23+00:00,323.0,3258.961,3258.76,3259.22,ETH
2026-01-07 08:20:24+00:00,324.0,3259.001,3258.82,3259.31,ETH
2026-01-07 08:20:25+00:00,325.0,3259.051,3258.87,3259.36,ETH
2026-01-07 08:20:26+00:00,326.0,3259.051,3258.86,3259.34,ETH
2026-01-07 08:20:27+00:00,327.0,3259.051,3258.86,3259.34,ETH
2026-01-07 08:20:28+00:00,328.0,3258.891,3258.8,3259.32,ETH
2026-01-07 08:20:29+00:00,329.0,3258.851,3258.77,3259.27,ETH
2026-01-07 08:20:30+00:00,330.0,3258.911,3258.81,3259.31,ETH
2026-01-07 08:20:31+00:00,331.0,3258.861,3258.83,3259.35,ETH
2026-01-07 08:20:32+00:00,332.0,3258.861,3258.85,3259.33,ETH
2026-01-07 08:20:34+00:00,334.0,3259.061,3258.86,3259.35,ETH
2026-01-07 08:20:35+00:00,335.0,3259.201,3259.11,3259.66,ETH
2026-01-07 08:20:36+00:00,336.0,3259.291,3259.18,3259.58,ETH
2026-01-07 08:20:37+00:00,337.0,3259.381,3259.31,3259.59,ETH
2026-01-07 08:20:38+00:00,338.0,3259.501,3259.37,3259.72,ETH
2026-01-07 08:20:39+00:00,339.0,3259.621,3259.44,3259.79,ETH
2026-01-07 08:20:40+00:00,340.0,3259.611,3259.5,3259.79,ETH
2026-01-07 08:20:41+00:00,341.0,3259.611,3259.5,3259.87,ETH
2026-01-07 08:20:42+00:00,342.0,3259.701,3259.59,3259.95,ETH
2026-01-07 08:20:43+00:00,343.0,3259.781,3259.73,3260.04,ETH
2026-01-07 08:20:44+00:00,344.0,3259.871,3259.86,3260.18,ETH
2026-01-07 08:20:45+00:00,345.0,3260.011,3259.98,3260.33,ETH
2026-01-07 08:20:46+00:00,346.0,3260.241,3260.15,3260.48,ETH
2026-01-07 08:20:47+00:00,347.0,3260.391,3260.27,3260.49,ETH
2026-01-07 08:20:48+00:00,348.0,3260.341,3260.23,3260.47,ETH
2026-01-07 08:20:49+00:00,349.0,3260.251,3260.17,3260.44,ETH
2026-01-07 08:20:50+00:00,350.0,3260.041,3260.03,3260.39,ETH
2026-01-07 08:20:51+00:00,351.0,3259.911,3259.9,3260.39,ETH
